# cpu_brand=Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz
# logical_cores=6
# omp_max_threads=1
# active_threads=1
# build_type=release
# godot_version=4.5-stable (official)
label,run,elapsed_us,map_width,map_height,working_set_bytes,peak_working_set_bytes,private_bytes
hydraulic_cpp,5,184946,512,512,401096704,1380020224,2474115072
hydraulic_cpp,5,187967,512,512,401629184,1380020224,2474663936
hydraulic_cpp,5,190956,512,512,402427904,1380020224,2475487232
hydraulic_cpp,5,193948,512,512,402960384,1380020224,2476040192
hydraulic_cpp,5,196961,512,512,403492864,1380020224,2476589056
hydraulic_cpp,5,199933,512,512,404025344,1380020224,2477137920
hydraulic_cpp,5,202931,512,512,404824064,1380020224,2477965312
hydraulic_cpp,5,205924,512,512,405356544,1380020224,2478514176
hydraulic_cpp,5,208919,512,512,405889024,1380020224,2479063040
hydraulic_cpp,5,211927,512,512,406421504,1380020224,2479611904
hydraulic_cpp,5,214901,512,512,407220224,1380020224,2480439296
hydraulic_cpp,5,217898,512,512,407752704,1380020224,2480988160
hydraulic_cpp,5,220883,512,512,408285184,1380020224,2481537024
hydraulic_cpp,5,223869,512,512,408985600,1380020224,2482360320
hydraulic_cpp,5,226866,512,512,409616384,1380020224,2482909184
hydraulic_cpp,5,229853,512,512,410148864,1380020224,2483462144
hydraulic_cpp,5,232847,512,512,410681344,1380020224,2484011008
hydraulic_cpp,5,235836,512,512,411480064,1380020224,2484834304
hydraulic_cpp,5,238837,512,512,412012544,1380020224,2485387264
hydraulic_cpp,5,241821,512,512,412545024,1380020224,2485936128
hydraulic_cpp,5,244813,512,512,413077504,1380020224,2486484992
hydraulic_cpp,5,247804,512,512,413876224,1380020224,2487308288
hydraulic_cpp,5,250802,512,512,414408704,1380020224,2487861248
hydraulic_cpp,5,253789,512,512,414941184,1380020224,2488410112
hydraulic_cpp,5,256298,512,512,415473664,1380020224,2488958976
hydraulic_cpp,5,259309,512,512,416006144,1380020224,2489511936
hydraulic_cpp,5,262277,512,512,416538624,1380020224,2490060800
hydraulic_cpp,5,265268,512,512,417337344,1380020224,2490884096
hydraulic_cpp,5,268281,512,512,417869824,1380020224,2491432960
hydraulic_cpp,5,271254,512,512,418406400,1380020224,2491981824
hydraulic_cpp,5,274239,512,512,418938880,1380020224,2492530688
hydraulic_cpp,5,277231,512,512,419471360,1380020224,2493079552
hydraulic_cpp,5,280230,512,512,420270080,1380020224,2493906944
hydraulic_cpp,5,283215,512,512,420802560,1380020224,2494455808
hydraulic_cpp,5,286207,512,512,421335040,1380020224,2495004672
hydraulic_cpp,5,289198,512,512,421867520,1380020224,2495553536
hydraulic_cpp,5,292206,512,512,422666240,1380020224,2496380928
hydraulic_cpp,5,295212,512,512,423198720,1380020224,2496929792
hydraulic_cpp,5,298217,512,512,423731200,1380020224,2497478656
hydraulic_cpp,5,301196,512,512,424263680,1380020224,2498031616
hydraulic_cpp,5,304219,512,512,425062400,1380020224,2498854912
hydraulic_cpp,5,307170,512,512,425594880,1380020224,2499403776
hydraulic_cpp,5,310183,512,512,426127360,1380020224,2499956736
hydraulic_cpp,5,313163,512,512,426790912,1380020224,2500505600
hydraulic_cpp,5,316162,512,512,427589632,1380020224,2501328896
hydraulic_cpp,5,319149,512,512,428122112,1380020224,2501877760
hydraulic_cpp,5,322153,512,512,428654592,1380020224,2502426624
hydraulic_cpp,5,325124,512,512,429187072,1380020224,2502975488
hydraulic_cpp,5,328082,512,512,429723648,1380020224,2503528448
hydraulic_cpp,5,331107,512,512,430256128,1380020224,2504077312
hydraulic_cpp,5,334099,512,512,430788608,1380020224,2504626176
hydraulic_cpp,5,337093,512,512,431321088,1380020224,2505175040
hydraulic_cpp,5,340103,512,512,432553984,1380020224,2506502144
hydraulic_cpp,5,343062,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,346087,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,349037,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,352009,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,355100,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,358039,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,361028,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,363978,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,366022,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,369013,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,371978,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,374952,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,377955,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,381005,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,383987,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,386953,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,389964,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,392953,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,395960,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,398943,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,401959,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,404918,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,407942,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,410906,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,413908,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,416888,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,419879,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,422876,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,425866,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,428856,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,431860,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,434841,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,437842,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,440825,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,443817,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,446813,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,449810,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,452794,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,455784,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,458778,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,461773,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,464759,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,467759,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,470755,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,473740,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,476761,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,479756,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,482745,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,485159,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,487715,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,490716,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,493698,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,496729,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,499726,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,502713,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,505702,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,508737,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,511711,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,514685,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,516739,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,519749,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,522722,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,525774,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,528733,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,531713,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,534689,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,537689,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,540704,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,543672,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,546659,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,549649,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,552656,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,555633,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,558625,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,561624,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,564626,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,567608,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,570595,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,573599,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,576577,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,579577,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,582561,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,585552,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,588544,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,591544,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,594565,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,597519,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,600512,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,603512,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,606494,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,609540,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,612481,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,615493,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,618472,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,621460,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,624448,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,627413,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,630406,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,633399,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,636418,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,639429,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,642420,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,645416,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,648390,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,651379,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,654389,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,657371,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,660358,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,663350,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,666350,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,669334,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,672329,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,675338,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,678345,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,681348,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,684329,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,687377,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,690336,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,693311,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,696303,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,699295,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,702286,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,705347,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,708344,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,711323,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,714324,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,717290,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,720286,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,723268,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,726260,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,729252,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,732245,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,735239,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,738228,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,741220,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,744213,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,747257,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,750225,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,753234,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,756217,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,759208,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,762193,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,765199,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,768178,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,771183,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,774163,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,777166,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,780159,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,783137,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,786130,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,789128,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,792113,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,795116,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,798099,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,801096,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,804088,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,807087,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,810066,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,813064,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,816062,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,819051,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,822035,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,825054,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,828019,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,831013,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,834013,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,837015,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,839991,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,842989,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,845978,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,848975,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,851959,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,854960,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,857949,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,860939,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,863936,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,866950,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,869916,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,872908,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,875891,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,878940,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,881915,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,884948,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,887949,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,890926,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,893942,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,896973,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,899935,512,512,432640000,1380020224,2506502144
hydraulic_cpp,5,902930,512,512,432640000,1380020224,2506502144
hydraulic_cpp,6,2,512,512,353689600,1380020224,2428497920
hydraulic_cpp,6,2136,512,512,365342720,1380020224,2434867200
hydraulic_cpp,6,5156,512,512,365604864,1380020224,2435371008
hydraulic_cpp,6,8142,512,512,365998080,1380020224,2435674112
hydraulic_cpp,6,11134,512,512,366788608,1380020224,2436628480
hydraulic_cpp,6,14157,512,512,367329280,1380020224,2437300224
hydraulic_cpp,6,17177,512,512,367861760,1380020224,2438025216
hydraulic_cpp,6,20145,512,512,368390144,1380020224,2438463488
hydraulic_cpp,6,23158,512,512,368922624,1380020224,2439413760
hydraulic_cpp,6,26183,512,512,369721344,1380020224,2440970240
hydraulic_cpp,6,29156,512,512,370249728,1380020224,2441506816
hydraulic_cpp,6,32141,512,512,370778112,1380020224,2442043392
hydraulic_cpp,6,35164,512,512,371306496,1380020224,2442579968
hydraulic_cpp,6,38157,512,512,372105216,1380020224,2443829248
hydraulic_cpp,6,41148,512,512,372637696,1380020224,2444615680
hydraulic_cpp,6,44158,512,512,373170176,1380020224,2445414400
hydraulic_cpp,6,47160,512,512,373846016,1380020224,2446217216
hydraulic_cpp,6,50157,512,512,374497280,1380020224,2447036416
hydraulic_cpp,6,53149,512,512,375029760,1380020224,2447036416
hydraulic_cpp,6,56141,512,512,375562240,1380020224,2447855616
hydraulic_cpp,6,59160,512,512,376360960,1380020224,2448674816
hydraulic_cpp,6,62154,512,512,376893440,1380020224,2449494016
hydraulic_cpp,6,65176,512,512,377425920,1380020224,2449494016
hydraulic_cpp,6,68172,512,512,377958400,1380020224,2450313216
hydraulic_cpp,6,71159,512,512,378757120,1380020224,2451152896
hydraulic_cpp,6,74187,512,512,379289600,1380020224,2451992576
hydraulic_cpp,6,77172,512,512,379822080,1380020224,2451992576
hydraulic_cpp,6,80167,512,512,380383232,1380020224,2452832256
hydraulic_cpp,6,83166,512,512,381153280,1380020224,2453676032
hydraulic_cpp,6,86151,512,512,381685760,1380020224,2454552576
hydraulic_cpp,6,89171,512,512,381952000,1380020224,2454552576
hydraulic_cpp,6,92156,512,512,382484480,1380020224,2455433216
hydraulic_cpp,6,95189,512,512,383016960,1380020224,2455433216
hydraulic_cpp,6,98179,512,512,383549440,1380020224,2456358912
hydraulic_cpp,6,101177,512,512,384311296,1380020224,2457346048
hydraulic_cpp,6,104193,512,512,384880640,1380020224,2458357760
hydraulic_cpp,6,107186,512,512,385413120,1380020224,2458357760
hydraulic_cpp,6,110179,512,512,385949696,1380020224,2458906624
hydraulic_cpp,6,113171,512,512,386482176,1380020224,2459455488
hydraulic_cpp,6,116166,512,512,387284992,1380020224,2460278784
hydraulic_cpp,6,119183,512,512,387821568,1380020224,2460827648
hydraulic_cpp,6,122197,512,512,388354048,1380020224,2461376512
hydraulic_cpp,6,125202,512,512,388890624,1380020224,2461929472
hydraulic_cpp,6,128189,512,512,389689344,1380020224,2462752768
hydraulic_cpp,6,131181,512,512,390221824,1380020224,2463301632
hydraulic_cpp,6,134228,512,512,390754304,1380020224,2463850496
hydraulic_cpp,6,137202,512,512,391286784,1380020224,2464399360
hydraulic_cpp,6,140191,512,512,392089600,1380020224,2465226752
hydraulic_cpp,6,143189,512,512,392622080,1380020224,2465775616
hydraulic_cpp,6,146173,512,512,393154560,1380020224,2466324480
hydraulic_cpp,6,149192,512,512,393687040,1380020224,2466873344
hydraulic_cpp,6,152192,512,512,394485760,1380020224,2467696640
hydraulic_cpp,6,155209,512,512,395018240,1380020224,2468245504
hydraulic_cpp,6,158212,512,512,395554816,1380020224,2468794368
hydraulic_cpp,6,161198,512,512,396087296,1380020224,2469343232
